scrapes.PlayerUnderstat.id,scrapes.PlayerUnderstat.us_player_id,scrapes.PlayerUnderstat.us_player_name,scrapes.PlayerUnderstat.us_position,scrapes.PlayerUnderstat.us_team,scrapes.PlayerUnderstat.us_season,scrapes.PlayerUnderstat.us_comp,scrapes.PlayerUnderstat.us_key_passes,scrapes.PlayerUnderstat.us_xGChain,scrapes.PlayerUnderstat.us_xGBuildup,scrapes.PlayerUnderstat.us_key_passes_90,scrapes.PlayerUnderstat.us_xGChain_90,scrapes.PlayerUnderstat.us_xGBuildup_90,scrapes.PlayerUnderstat.scrape_job,scrapes.PlayerUnderstat.created_data
e1ac8d67-1352-43fe-9f3c-62119f8a1a23,2183,Ruben Garcia,D F M S,Osasuna,2021-2022,La Liga,58,8.250085917301476,4.74353582970798,2.164179104477612,0.3078390267649805,0.17699760558611868,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.682386+00:00
e5507512-0cfe-49a7-937e-772d68595175,5037,Darko Brasanac,F M S,Osasuna,2021-2022,La Liga,30,7.986130835488439,5.065595231950283,1.1083743842364533,0.2950540949072083,0.18715253320013361,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.689174+00:00
2e9af353-1488-4d2d-be85-d4d017f4a074,5126,Jose Angel,D S,Osasuna,2021-2022,La Liga,8,3.9570363126695156,2.874195095151663,0.663594470046083,0.32823342685737916,0.23841249637202733,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.695460+00:00
66a2685c-6ce9-4792-aa3a-97377f0bdf43,5128,Oier,M S,Osasuna,2021-2022,La Liga,2,1.6181480381637812,1.3075796775519848,0.24390243902439024,0.19733512660533917,0.15946093628682742,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.701788+00:00
cd2fab15-bb48-401f-adac-0e3331b4c502,7050,Lucas Torro,M S,Osasuna,2021-2022,La Liga,9,5.463737641926855,3.834303034003824,0.2948671277757554,0.17900851393280556,0.12562332473984134,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.708006+00:00
7abe36a2-3d69-4a86-b39d-f2dc37ee44a8,7605,Manuel Sanchez,D F M S,Osasuna,2021-2022,La Liga,19,6.693982930853963,4.356387298554182,0.7563025210084033,0.26645664032589855,0.17340772086239556,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.715004+00:00
c0f31a16-eb73-4a03-96c0-a534b36ce35e,8131,Inigo Perez,M S,Osasuna,2021-2022,La Liga,9,1.150249756872654,0.7803557589650154,2.4107142857142856,0.3081026134480323,0.20902386400848627,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.721593+00:00
56300beb-c32a-4b30-85fe-bb5458fa0336,8263,Javi Martinez,M S,Osasuna,2021-2022,La Liga,11,3.930869759991765,2.68872400932014,1.1551925320886813,0.4128101264868831,0.2823630814921967,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.728688+00:00
2920822d-fdc9-4f37-b59c-2e77de27654e,2089,Robert Ibanez,M S,Osasuna,2021-2022,La Liga,2,0.48474303632974625,0.05819680914282799,1.9148936170212765,0.4641156730816719,0.05572034917930339,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.736527+00:00
96e4fd53-8905-41bf-80ff-1018d67f002c,2578,Javi Ontiveros,S,Osasuna,2021-2022,La Liga,0,0.07226009666919708,0.0,0.0,0.20978737742670123,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.743562+00:00
6c4c15d3-36ea-4f54-95eb-040cb603333d,5141,Unai Garcia,D S,Osasuna,2021-2022,La Liga,3,0.4576644916087389,0.423288581892848,0.19258202567760344,0.029379318291573822,0.027172590849041597,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.750597+00:00
b41e2466-7302-4a8c-9a5a-959f4bbef00d,5162,Nacho Vidal,D S,Osasuna,2021-2022,La Liga,20,7.939022488892078,5.4603415578603745,0.6177076183939602,0.2451997336994808,0.1686447289661749,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.758696+00:00
2a83cc83-ac48-42a4-8f62-e08921d09a0c,5172,Juan Perez,GK,Osasuna,2021-2022,La Liga,0,0.007074463646858931,0.007074463646858931,0.0,0.0035372318234294653,0.0035372318234294653,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.766209+00:00
ff0f1c93-14f9-4814-a877-a8d1b9d07f4d,6243,Jonas Ramalho,D,Osasuna,2021-2022,La Liga,0,0.07984555512666702,0.07984555512666702,0.0,0.028629880324302914,0.028629880324302914,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.773661+00:00
089800a0-7c40-4863-952d-e8bdc0a2af4e,7856,Aridane Hernandez,D S,Osasuna,2021-2022,La Liga,2,1.2836880427785218,1.2836880427785218,0.15570934256055363,0.09994111059694373,0.09994111059694373,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.780505+00:00
ed9c732b-ee24-42a8-b60f-db1c1394cdea,7859,Sergio Herrera,GK,Osasuna,2021-2022,La Liga,1,1.8576914891600609,1.8415477201342583,0.027777777777777776,0.051602541365557246,0.05115410333706273,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.787179+00:00
d34a808a-9dc9-493f-bf5f-3ad3de87c8f8,8542,Unai Dufur,D,Osasuna,2021-2022,La Liga,0,0.11233855783939362,0.11233855783939362,0.0,0.11233855783939362,0.11233855783939362,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.794131+00:00
91b853ce-d5bf-4c00-a390-f0cc1da236a4,8744,Juan Cruz,D S,Osasuna,2021-2022,La Liga,3,0.9838463217020035,0.8817276880145073,0.13924703455389376,0.045665894251253385,0.04092598861336032,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.800941+00:00
ffa3514b-46a8-4468-81ab-e4e1eb7ca1b9,9768,Jesus Areso,D S,Osasuna,2021-2022,La Liga,1,0.3255900889635086,0.27714990079402924,0.47619047619047616,0.15504289950643266,0.13197614323525203,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.807627+00:00
108caf03-6d44-4875-98de-dafb93a1893f,9769,Barbero,S,Osasuna,2021-2022,La Liga,0,0.006403159815818071,0.006403159815818071,0.0,0.04432956795566357,0.04432956795566357,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.814746+00:00
c32304f7-1518-47c8-bee3-6a0042018c16,9938,Jaume Grau,S,Osasuna,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.821832+00:00
7821818a-cc34-4b9e-8c78-40fb1f374a8f,10273,Iker Benito,M S,Osasuna,2021-2022,La Liga,1,0.28445759415626526,0.1939166858792305,0.7894736842105263,0.22457178486020943,0.15309212043097145,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.829369+00:00
2924ebe7-3662-479a-8b71-daa7d83c546d,866,Joselu,F S,Alaves,2021-2022,La Liga,35,11.487724564038217,2.962460015900433,1.0057471264367817,0.33010702770224765,0.08512816137644923,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.837258+00:00
209d40d5-cb43-4053-94f2-a5d31111c503,2437,Gonzalo Escalante,M S,Alaves,2021-2022,La Liga,7,4.398025069385767,1.8974803574383259,0.4754716981132076,0.29873377829790115,0.12888545824109385,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.844585+00:00
8f0102a9-3dd5-4798-a6e7-63d07fd8805a,5044,Victor Laguardia,D,Alaves,2021-2022,La Liga,5,5.301187093369663,5.22673315089196,0.14758937356510332,0.15647977645236788,0.15428205430642059,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.851792+00:00
3fcf6e11-3ba4-4701-a3d0-93a738283dbe,9774,Mamadou Loum,M S,Alaves,2021-2022,La Liga,9,4.403931206092238,3.09562651719898,0.34704370179948585,0.16981739869250276,0.1193686317685982,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.859175+00:00
c895b118-d269-464e-b355-941b9e42d500,2088,Edgar Mendez,F M S,Alaves,2021-2022,La Liga,18,4.48175286129117,0.3224222529679537,0.9963099630996309,0.24806750154748172,0.01784625016427788,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.865856+00:00
3cb2a3ce-d153-49a7-b023-c7e53ae1fea1,6117,Pere Pons,M S,Alaves,2021-2022,La Liga,12,3.8329435978084803,1.3636303758248687,0.7714285714285715,0.24640351700197372,0.0876619527315987,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.872620+00:00
10f6bbf3-a950-4909-87a5-ede845149506,6924,Miguel De la Fuente,F M S,Alaves,2021-2022,La Liga,5,3.146016802638769,0.42646034294739366,0.5408653846153847,0.3403143175931361,0.04613152748229018,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.879557+00:00
da0c5029-e0b5-4124-9627-5f36d9101ea6,7834,Manu Vallejo,F M S,Alaves,2021-2022,La Liga,4,1.145138069987297,0.43421851843595505,1.0140845070422535,0.29031669379959646,0.11008356805418579,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.886473+00:00
eb2d45de-a9ef-40f9-858a-77a4235be959,7870,Luis Rioja,F M S,Alaves,2021-2022,La Liga,34,10.181007041595876,4.223164868541062,0.9717370593839314,0.2909782895343375,0.12070017090145936,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.893329+00:00
e7680077-4de5-412a-a704-f8661fe98f23,683,Matt Miazga,D S,Alaves,2021-2022,La Liga,2,0.1445916285738349,0.1445916285738349,0.21818181818181817,0.015773632208054715,0.015773632208054715,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.900048+00:00
a5992cc6-faa6-4fb2-89ec-e9d016e45217,906,Manu Garcia,M S,Alaves,2021-2022,La Liga,20,1.2365268506109715,0.5876364335417747,1.7191977077363898,0.10629170635624395,0.050513160476370327,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.906803+00:00
f56fe4b2-65cb-435e-8429-3ad4460fa5d4,2110,Ruben Duarte,D S,Alaves,2021-2022,La Liga,21,5.664668852463365,3.8467354932799935,0.715638015903067,0.1930405894440374,0.13108905505308574,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.913571+00:00
860d1334-8c56-4e59-a786-a8f5fce2566e,2287,John Guidetti,F S,Alaves,2021-2022,La Liga,4,0.6391686787828803,0.18777883797883987,1.379310344827586,0.22040299268375182,0.06475132344097927,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.920108+00:00
694cf5d4-14e3-4ac3-9c62-9c1b6588f7c9,2433,Mamadou Sylla,F S,Alaves,2021-2022,La Liga,3,0.3700228789821267,0.1687956666573882,0.7161803713527851,0.08833437429281539,0.04029604774314307,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.926506+00:00
5b2c07cb-ed89-43c7-ae5f-557964fdf4ff,2482,Tomas Pina,M S,Alaves,2021-2022,La Liga,2,2.692365251481533,2.0749810189008713,0.12658227848101267,0.17040286401781854,0.13132791258866275,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.933382+00:00
861b458f-d626-4bb0-bb35-9dadeb6afa8b,4052,Ximo Navarro,D S,Alaves,2021-2022,La Liga,4,1.7773809265345335,0.5421484243124723,0.2662721893491124,0.11831677765392605,0.0360897619734634,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.940437+00:00
30e4ca52-bade-4f2a-bb42-2e63efebf382,4076,Jason,M S,Alaves,2021-2022,La Liga,17,2.609524540603161,1.4149602195248008,2.2141823444283646,0.33988018618565047,0.18429293742001748,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.947985+00:00
b378d58a-ba39-4505-8257-97076b96365a,5042,Fernando Pacheco,GK,Alaves,2021-2022,La Liga,2,1.412834770977497,1.3703949823975563,0.05893909626719057,0.041635602288138424,0.04038492089580225,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.955196+00:00
bda78db8-b5bc-4736-ac7f-a0fdfa4b52ec,5073,Florian Lejeune,D,Alaves,2021-2022,La Liga,5,3.891463388223201,3.8681851886212826,0.16666666666666669,0.1297154462741067,0.12893950628737608,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.962268+00:00
46efbe35-f3f9-4552-acb0-e60d89de7be5,5124,Alberto Rodriguez,D S,Alaves,2021-2022,La Liga,1,0.03362217918038368,0.0,0.3829787234042553,0.012876579260572474,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.969353+00:00
fbd13a19-d194-4ab0-8b97-31068b51e67a,5178,Antonio Moya,M S,Alaves,2021-2022,La Liga,23,2.312202892266214,1.1510141836479306,1.4870689655172415,0.14949587665514313,0.07441902049447828,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.976142+00:00
454aea5c-931e-40ea-9fbd-2a0fac639232,5198,Martin Aguirregabiria,D M S,Alaves,2021-2022,La Liga,14,3.4999516122043133,2.9717935668304563,0.7758620689655172,0.19396283565171688,0.164692993235678,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.982830+00:00
2cfff4ba-4461-4fcb-9d62-0aa15c401f57,6075,Antonio Sivera,GK S,Alaves,2021-2022,La Liga,0,0.562605757266283,0.562605757266283,0.0,0.18345839910857056,0.18345839910857056,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.989900+00:00
ea11259d-ea71-465d-9a07-174eec851004,7529,Ivan Martin,M S,Alaves,2021-2022,La Liga,0,0.08629520982503891,0.04729193076491356,0.0,0.048239558287288826,0.02643648303628708,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:13.997117+00:00
a7883a2a-9223-423e-b6a1-b9df40bfb78e,8413,Javier Lopez,D S,Alaves,2021-2022,La Liga,4,0.37625179812312126,0.16401515528559685,0.7929515418502203,0.07458736086141171,0.03251401756762933,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.004333+00:00
c663fd76-f017-47e3-88ce-4c72d02d7794,9324,Facundo Pellistri,F M S,Alaves,2021-2022,La Liga,6,1.1089480519294739,0.33142545726150274,0.8490566037735848,0.15692661112209536,0.046899828857759826,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.011179+00:00
1a45ce20-3105-4cd3-b7b9-0c65b1766d1f,9775,Saul Garcia,S,Alaves,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.018114+00:00
d98519e8-8157-425c-bc9e-cfe21c322f9b,10010,Jesus Owono,GK,Alaves,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.024888+00:00
0d2438f8-476c-4a7f-bb43-67bc65155761,10181,Alex Tirlea,S,Alaves,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.032281+00:00
e29b3f7a-c0f9-4b40-b505-8eaa239a872c,10221,Tomas Mendes,S,Alaves,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.039439+00:00
991edb11-c444-4843-935e-5c10f95b089b,10364,Nahuel Tenaglia,D S,Alaves,2021-2022,La Liga,3,2.3307970985770226,2.083204086869955,0.251865671641791,0.19568259223127987,0.17489586550214176,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.046816+00:00
89f9f02e-8822-49ae-bc4f-2bd652004be1,10590,Marc Urena,S,Alaves,2021-2022,La Liga,1,0.37729087471961975,0.0,2.0454545454545454,0.7717313346537678,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.054960+00:00
8110467e-60b3-4748-997e-37609576ba73,10618,Unai Ropero,S,Alaves,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.062332+00:00
722d1460-b08d-44cc-ae42-2d0ff7eaaab6,4175,Pere Milla,F M S,Elche,2021-2022,La Liga,12,9.573884582147002,3.7279191315174103,0.6609547123623011,0.5273253441819034,0.20533214310683412,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.069462+00:00
a20afba4-735b-483d-b1f9-1ee5054c49c1,1189,Lucas Boye,F S,Elche,2021-2022,La Liga,22,7.7815290708094835,2.7555073611438274,1.143847487001733,0.4045855669398345,0.14326728047541565,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.077391+00:00
47d51dbb-940e-48c2-ab8f-ec25c2cd1ac0,4146,Fidel,M S,Elche,2021-2022,La Liga,39,11.40949659794569,7.400939226150513,1.510977184674989,0.44203818072109863,0.2867346234840922,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.085537+00:00
79a24fc8-36e9-4c97-b57d-2b83d9777e91,8895,Tete Morente,D M S,Elche,2021-2022,La Liga,16,6.310888586100191,2.0546985850669444,0.8866995073891626,0.349741362530183,0.11386876395075432,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.092996+00:00
dc58d78f-492a-450e-bf16-317701f9f9d1,1700,Lucas Perez,F M S,Elche,2021-2022,La Liga,12,5.6198252607136965,3.382769601419568,0.8359133126934984,0.39147389587014914,0.2356418453001247,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.099685+00:00
6b179d39-39ce-45e1-b61a-abf55bc8075d,3424,Guido Carrillo,F S,Elche,2021-2022,La Liga,6,5.712860626168549,2.5311902733519673,0.47787610619469023,0.45500659854439773,0.20159922531121865,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.107141+00:00
5655bf41-53db-49d6-b612-e29ecfa34161,6242,Johan Mojica,D S,Elche,2021-2022,La Liga,31,9.256734753027558,6.073763693682849,0.9755244755244754,0.29129584887149657,0.19113242392708266,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.114945+00:00
8d4c0246-01bf-4aca-bfca-9bbf8a024746,7716,Dario Benedetto,F S,Elche,2021-2022,La Liga,4,3.405737990513444,0.3504936285316944,0.6132879045996593,0.5221744789543611,0.053738375754433555,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.122219+00:00
acfabcdc-a849-45d9-a994-0cdd80cb97a6,8470,Kike Perez,F M S,Elche,2021-2022,La Liga,6,3.2793037304654717,1.3009686674922705,1.0546875,0.5764401088708837,0.22868589858262567,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.129281+00:00
3bb02da2-d854-48b9-8d10-36de779b85fb,8893,Josan,D M S,Elche,2021-2022,La Liga,18,5.38798176497221,2.256994504481554,1.3857998289136013,0.41481467822711626,0.17376347767608202,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.136615+00:00
6a10a4b1-4d52-405e-a974-4ba13c9379d2,2057,Ezequiel Ponce,F S,Elche,2021-2022,La Liga,7,3.4496575742959976,0.8228392954915762,0.9473684210526315,0.4668709499047215,0.11136170916427347,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.143651+00:00
1b727823-a973-4736-b5d7-371021c01f0b,2109,Enzo Roco,D S,Elche,2021-2022,La Liga,3,4.092373775318265,3.6341660041362047,0.10522213561964147,0.14353610279760087,0.1274649027171701,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.150593+00:00
8618b26c-9576-4447-bb95-e1b0d7c8e8a0,2353,Pedro Bigas,D,Elche,2021-2022,La Liga,5,2.921748284250498,2.679631754755974,0.2873563218390805,0.16791656806037344,0.1540018249859755,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.158547+00:00
e92191a8-7f1e-4313-8964-b163eaa9f1ae,7514,Lucas Olaza,D S,Elche,2021-2022,La Liga,6,1.7779812067747116,0.7838992550969124,1.8556701030927836,0.5498910948787767,0.24244306858667392,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.166638+00:00
f93c7d2d-8ff1-48f7-89c1-f98713d7eab4,1706,Antonio Barragan,D S,Elche,2021-2022,La Liga,2,1.2404649145901203,1.1760009452700615,0.17357762777242045,0.10765847860473562,0.10206372716905066,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.175797+00:00
842b5ebd-ed74-40f2-8096-389e4e9f2bea,2071,Diego Gonzalez,D S,Elche,2021-2022,La Liga,2,2.4007748560979962,2.338231702335179,0.10084033613445377,0.12104747173603342,0.11789403541185775,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.183616+00:00
5af00bac-b116-4baf-af9b-ae66efd73a18,2259,Kiko Casilla,GK,Elche,2021-2022,La Liga,1,1.2149908728897572,1.1640889830887318,0.07142857142857142,0.08678506234926836,0.08314921307776656,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.192067+00:00
0f99f413-4cb5-4594-9c5d-8e8868ea4b53,2382,Pablo Piatti,M S,Elche,2021-2022,La Liga,4,0.9160988591611385,0.5586652476340532,1.2413793103448276,0.28430654249828435,0.17337886995539584,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.199643+00:00
358fdf31-066d-406f-8504-211871658a0c,2456,Omar Mascarell,D M S,Elche,2021-2022,La Liga,7,4.839962568134069,4.558680571615696,0.25,0.1728558060047882,0.1628100204148463,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.207319+00:00
0155a330-a9aa-4a6e-927f-06eb5bd2c13d,2609,Gerard Gumbau,M S,Elche,2021-2022,La Liga,28,6.331182051450014,4.819285306148231,1.3249211356466877,0.2995827469140385,0.2280418914581182,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.214656+00:00
a914fab0-732c-46e4-b023-95488982fb70,3295,Javier Pastore,M S,Elche,2021-2022,La Liga,11,1.7874025013297796,0.3170726327225566,1.892925430210325,0.30758360443533495,0.054563168154933256,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.222116+00:00
7672eb6b-7847-470e-9375-0fbbff9807b6,8890,Edgar Badia,GK,Elche,2021-2022,La Liga,0,1.6923961658030748,1.6923961658030748,0.0,0.07051650690846145,0.07051650690846145,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.229852+00:00
9d1a21bf-b905-49f2-a8c9-3a2b19730ae8,8891,Gonzalo Verdu,D S,Elche,2021-2022,La Liga,0,2.2433873657137156,2.2433873657137156,0.0,0.14452746092643837,0.14452746092643837,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.237561+00:00
f48c0515-759b-4b5c-9168-c18c02e85273,8892,Josema,D S,Elche,2021-2022,La Liga,1,0.10527133755385876,0.10527133755385876,0.5172413793103449,0.05445069183820281,0.05445069183820281,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.245116+00:00
fd2fa4aa-4fce-4df8-ab60-a6cc4dab6669,8894,Raul Guti,M S,Elche,2021-2022,La Liga,10,5.505826633423567,4.484332077205181,0.5565862708719852,0.30644675139648797,0.2495917668203255,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.252791+00:00
6718b4d5-208f-44eb-b149-e111a979c346,9033,Ivan Marcone,M S,Elche,2021-2022,La Liga,0,2.571498273871839,2.471457493491471,0.0,0.28678419411210104,0.2756272297574131,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.260228+00:00
44794067-af00-48e4-aa42-075b5a9b3f31,9199,John Donald,D,Elche,2021-2022,La Liga,2,0.5128868967294693,0.4623812884092331,1.0,0.25644344836473465,0.23119064420461655,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.267918+00:00
45b99cae-4bde-4e0e-b746-dda1cd3b11bc,9340,Helibelton Palacios,D S,Elche,2021-2022,La Liga,7,3.047272749245167,2.8674212973564863,0.3271028037383178,0.14239592286192368,0.13399164940918162,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.275335+00:00
d390e63e-3cae-442c-90ac-b4079694f4a6,2121,Salva Sevilla,M S,Mallorca,2021-2022,La Liga,26,5.30317522212863,3.6347013814374804,1.5284128020901373,0.31174772697033093,0.2136663124293751,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.282826+00:00
73a07353-822c-48c9-9292-ec37356aea42,9002,Vedat Muriqi,F M,Mallorca,2021-2022,La Liga,13,4.710655853152275,1.6065950840711594,0.8124999999999999,0.2944159908220172,0.10041219275444746,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.290356+00:00
adb95b92-346b-4f7e-977f-1c901605467f,4136,Angel,F M S,Mallorca,2021-2022,La Liga,13,5.249194483272731,0.94339201413095,0.7480818414322251,0.30206362116019553,0.054287264240272054,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.298076+00:00
22e99ee8-fdbc-46dc-8764-06370dd87c55,7841,Dani Rodriguez,F M S,Mallorca,2021-2022,La Liga,43,7.330758921802044,1.9720803024247289,1.3545677283864193,0.23093045255939235,0.06212363570816437,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.305795+00:00
23ac6edb-d91f-4aa8-bd77-3bb08e07038e,8014,Abdon Prats,F S,Mallorca,2021-2022,La Liga,10,2.0061738435178995,0.30419266503304243,1.44,0.2888890334665775,0.04380374376475811,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.313505+00:00
55e4c3c1-728b-4d34-b444-fa46ec31a3e6,2584,Raillo,D,Mallorca,2021-2022,La Liga,0,2.481137938797474,2.4179732091724873,0.0,0.14594929051749847,0.1422337181866169,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.320883+00:00
52437b62-a3aa-4c15-bc5c-addb2dc9da4e,7840,Iddrisu Baba,D M S,Mallorca,2021-2022,La Liga,9,3.3833074923604727,2.6725942147895694,0.4149590163934426,0.15599266102071851,0.12322411850976499,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.328117+00:00
fd821517-31ee-4af4-8d39-8dffaf051cf0,8271,Fernando Nino,F S,Mallorca,2021-2022,La Liga,9,4.341684348881245,0.2386126769706607,0.9257142857142857,0.44657324731349946,0.02454301820269653,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:14.335141+00:00
